292,624
755,383
118,100
755,383
292,624
1469,542
233,528
755,383
220,164
292,624
1885,619
1531,555
6,6
1636,578
292,624
504,297
504,297
86,61
1885,619
959,26
1464,290
1940,217
212,158
712,115
1464,290
959,26
430,609
365,244
1549,395
233,232
365,443
1940,217
220,164
292,624
1478,546
1700,310
365,443
464,62
220,164
1718,528
1126,239
233,219
220,164
233,226
40,283
1940,217
1885,619
1700,310
1885,619
118,100
1885,619
212,158
1464,290
1885,619
764,609
1126,0
6,6
1464,290
118,100
1464,290
538,315
1558,123
212,158
1221,507
1942,625
640,352
1042,469
811,157
226,168
1221,507
811,119
768,96
1885,619
1885,619
1885,619
612,338
292,624
292,624
1464,290
292,624
707,369
1119,489
1885,619
1119,489
292,624
212,158
1569,284
1126,0
1411,304
1182,115
1944,127
1569,242
712,115
1700,310
1885,619
1700,310
1636,578
1885,619
1126,0
233,319
707,369
1569,242
305,141
1885,619
1945,574
1569,284
707,369
198,507
198,507
226,168
707,369
1835,416
707,369
216,161
285,626
233,605
1835,416
96,83
1555,562
96,83
1835,416
1569,242
96,83
894,434
285,626
707,369
707,369
1126,0
532,208
1900,620
684,213
894,434
1656,584
233,517
894,434
1555,562
1656,584
1126,0
27,27
303,596
212,158
27,27
1947,608
233,21
27,27
1904,621
27,27
27,27
1182,62
294,218
1904,621
257,408
233,392
1948,21
538,315
1469,542
68,83
1277,104
1277,104
1904,621
294,218
226,168
1277,356
1277,356
1950,338
612,338
612,338
388,255
612,338
653,33
294,218
376,70
294,218
1900,620
388,301
218,162
1900,620
1944,127
1392,7
6,6
538,315
1900,620
285,626
285,626
294,218
1951,309
1392,7
27,27
1392,7
1392,7
653,33
257,408
257,408
212,158
1610,199
1555,562
231,58
1610,199
1713,507
1610,199
1713,507
1610,199
104,157
1277,345
382,253
1277,345
653,33
1610,199
1904,621
1952,264
1610,199
1904,621
1555,562
1610,199
1610,199
1555,562
1555,562
799,511
212,158
1555,562
1610,199
653,33
382,253
1953,441
1954,374
226,168
1478,546
1220,184
212,158
1953,441
1555,562
294,218
1274,127
294,218
653,33
538,315
1555,562
1274,127
464,62
287,59
1555,562
1955,628
1478,546
294,218
1904,621
195,157
1800,59
221,36
117,99
294,218
1956,30
1957,380
195,157
1555,562
212,158
538,315
1478,546
1800,59
195,157
76,100
212,158
1076,479
1800,59
1958,492
1478,546
181,230
1959,364
212,158
134,113
134,113
134,113
1961,374
1555,562
294,218
1555,562
36,145
1555,562
36,145
36,145
712,115
1827,247
294,218
1126,46
36,145
39,213
63,247
712,115
1126,0
39,111
39,111
537,578
36,145
39,111
464,62
1555,562
1555,562
156,163
294,218
1963,293
1042,469
1963,293
1252,402
294,218
1670,528
1252,402
1628,108
1964,518
1965,310
1656,584
294,218
1656,584
1252,402
285,626
264,202
225,167
285,626
264,202
1967,574
464,62
156,163
264,202
1827,20
1786,629
1221,507
1076,479
1968,629
1076,479
1252,402
259,197
1955,628
162,125
1969,68
1656,584
1959,33
624,344
1968,629
1549,395
1955,628
1959,33
1969,68
1970,629
1971,626
1959,33
1967,574
294,218
1576,60
624,344
39,38
1601,337
39,259
193,146
1959,33
1608,440
1601,337
264,202
193,146
1531,555
537,402
1959,33
1656,584
294,218
1656,584
1959,33
1478,546
264,202
156,163
1478,546
1959,33
1959,33
39,259
1656,584
506,56
1478,546
156,46
1968,629
218,162
36,184
1968,629
1656,584
1972,601
1968,629
1656,584
865,351
1656,584
1656,584
388,255
1973,380
1955,628
1656,584
1656,584
86,61
883,374
1244,511
1968,629
1974,567
1629,405
1955,628
1608,440
1656,584
107,48
1656,584
624,344
1217,62
1904,621
1182,115
63,247
1182,115
1221,507
1244,511
388,255
1569,284
1656,584
1569,284
1209,121
1277,207
1277,207
1244,511
1904,621
1209,121
415,268
107,48
1968,629
1977,469
464,62
415,268
1979,459
415,268
1304,157
107,48
415,268
1968,629
1221,507
1981,181
1608,440
1800,59
210,156
1968,629
6,6
1955,628
1968,629
1608,440
264,202
1549,395
1549,395
1968,629
264,202
1549,395
1178,410
1982,293
1608,440
1558,123
1549,395
202,157
107,48
1277,395
202,157
1277,395
1983,154
210,203
1643,241
1621,573
851,416
1650,581
1904,621
537,15
1904,621
1821,604
1955,628
1904,621
1821,604
210,156
1955,628
210,156
210,156
1984,611
464,62
1608,440
346,388
1821,604
1621,573
1904,621
851,416
1985,362
321,405
1608,440
608,21
1986,493
63,320
851,416
205,176
1987,401
826,619
1904,621
851,416
1988,128
180,138
210,156
1621,573
210,156
1955,628
410,67
78,101
1955,628
210,156
1955,628
410,67
78,101
210,156
410,67
1629,405
210,156
210,156
180,138
1254,495
1608,440
1254,495
537,395
1990,413
1555,562
1991,479
1555,562
537,511
1992,361
1662,585
562,59
210,156
210,156
210,156
294,218
210,156
537,511
210,156
1968,629
210,156
1991,479
210,156
964,453
68,362
294,218
684,111
321,405
1993,361
1955,628
210,156
1994,283
964,453
1955,628
210,203
49,239
218,162
1821,604
964,453
1955,628
321,405
49,239
537,511
888,138
218,162
49,239
1993,361
834,401
684,111
964,453
1995,581
964,453
905,162
1995,581
1994,283
218,162
1821,604
905,162
218,162
1995,581
905,162
1995,581
68,574
834,401
1629,405
1995,581
218,162
36,361
537,511
319,34
205,176
205,176
257,408
1995,581
294,218
1621,573
205,176
1277,184
684,111
1277,184
1997,630
294,218
1621,573
1995,581
1955,628
1970,628
1621,573
442,277
442,277
1277,361
1277,361
1555,562
1621,573
1555,562
1555,562
294,218
1555,562
1555,562
1555,562
1999,365
1995,581
1478,546
1995,581
1137,303
1995,581
1997,630
264,202
1995,581
76,100
1995,581
304,222
264,202
2001,274
537,511
294,218
1994,283
2002,622
226,168
2003,632
1980,335
2003,632
294,218
1251,413
2004,239
276,206
259,197
2004,239
276,206
1629,405
1103,239
800,34
276,206
136,115
332,92
276,206
1640,422
226,168
276,206
2007,633
808,234
2008,395
2009,312
943,634
364,293
2010,220
2009,312
319,184
837,407
1643,241
1643,241
12,11
2007,633
1999,365
1959,33
744,220
1373,134
2011,395
1643,241
1257,508
1643,241
1643,241
1643,241
1643,241
68,365
410,67
1980,335
410,67
1709,55
365,244
2013,72
1682,319
442,284
1306,231
1643,241
1206,625
2016,636
379,572
2017,395
1629,405
1650,581
2018,57
2017,395
417,637
1904,621
294,218
2017,395
410,67
379,572
417,637
379,572
1629,405
2020,290
417,637
417,285
498,533
417,285
417,285
1206,507
731,0
379,572
1864,70
195,157
498,533
410,67
410,67
220,164
195,157
375,248
379,572
294,218
948,446
375,248
2021,444
195,157
17,444
498,533
2016,636
498,533
195,157
375,248
2022,345
379,572
375,248
42,40
2007,633
294,218
294,218
498,533
375,248
239,195
498,533
410,67
2023,422
1904,621
2024,631
811,157
2025,143
2007,633
239,408
375,248
410,67
1656,584
42,40
242,184
2016,636
375,248
276,206
410,67
2023,422
1353,528
1821,604
375,248
195,157
1656,584
379,572
44,42
410,67
375,248
375,248
379,572
1076,479
1656,584
379,572
1274,127
375,248
2023,422
417,285
2027,293
1999,365
388,406
811,400
2016,636
417,285
388,406
375,248
1656,584
46,43
183,374
375,248
375,248
1999,365
220,164
2029,131
410,67
1202,487
2016,636
417,285
183,140
417,285
410,67
388,406
375,248
78,18
375,248
1643,241
1656,584
2031,351
1643,241
1656,584
2028,391
1643,241
1656,584
2016,636
951,301
375,248
2028,391
46,43
417,285
1656,584
276,206
375,248
1284,516
98,85
417,285
2016,636
2022,345
67,190
375,248
417,285
2033,34
2034,406
2035,68
811,400
375,248
98,85
2016,636
78,101
1656,584
811,157
1999,365
1656,584
388,406
417,285
220,164
410,67
2022,345
220,164
601,574
78,101
220,164
17,202
2036,495
2016,636
375,248
1244,511
1656,584
206,639
412,266
375,248
417,285
412,266
1277,395
1277,395
1904,621
375,248
412,266
417,285
220,164
388,406
1244,511
1240,202
2038,507
374,125
412,266
245,185
2016,636
388,406
412,266
375,248
412,266
1840,293
410,67
1569,242
1840,293
1601,195
46,43
388,406
1656,584
1760,550
412,266
1478,546
1240,202
1840,293
1840,293
181,230
412,266
1760,550
1840,293
2016,636
108,94
294,218
2039,35
2039,35
601,574
641,353
294,218
1840,293
1244,511
641,353
108,94
388,406
2016,636
285,626
388,406
1611,487
72,108
294,218
2039,35
1821,604
388,406
1244,511
1656,584
2039,35
1276,114
1840,293
410,67
2023,422
412,266
2039,35
410,67
412,266
1244,511
1244,511
2016,636
1840,293
1274,127
388,406
1840,293
1656,584
1840,293
1840,293
410,67
1274,127
2016,636
1442,539
388,406
894,434
202,157
1656,584
2039,35
412,266
410,67
894,434
412,266
202,157
1611,487
1840,293
894,434
410,67
183,374
1611,487
1999,365
1840,293
982,185
1655,342
894,434
894,434
1840,293
412,266
245,185
894,434
44,42
245,185
410,67
1999,365
388,406
2042,131
245,185
365,68
2016,636
1840,293
245,185
547,641
2043,467
1442,539
410,67
2039,35
2044,507
887,502
226,168
547,641
2045,492
160,89
547,641
1611,487
47,44
17,364
2016,636
822,217
2045,492
2046,541
410,67
245,185
483,364
202,157
2047,199
388,406
47,44
2048,310
388,406
245,185
421,364
1821,604
2049,429
1449,642
1821,604
1821,604
1283,101
2016,636
1904,621
1283,101
2051,619
47,44
410,67
547,641
1024,338
976,454
1283,101
547,641
547,641
1640,422
1283,101
1024,347
410,67
2052,246
1283,101
1970,342
388,255
1283,101
2016,636
47,44
2046,541
410,67
1283,101
2053,550
1283,101
1206,507
1283,101
1624,575
1283,101
1024,365
51,92
1283,101
47,44
1283,101
2053,550
47,44
1024,365
410,67
2016,636
482,395
1283,101
2054,567
1139,103
410,67
51,92
482,395
51,92
1809,601
2046,541
1024,365
482,395
51,92
47,44
76,100
1024,365
1024,365
51,92
482,395
2055,395
1821,604
245,185
1467,541
2016,636
1636,578
47,44
1904,621
2016,636
1821,604
1024,639
2055,395
1821,604
1139,182
2057,244
1859,387
1821,604
1202,487
1821,604
51,92
2057,244
498,533
2055,395
1558,123
482,395
47,44
1558,404
870,528
1705,68
226,168
976,454
51,92
1705,68
51,92
1705,68
1897,239
1717,594
482,395
2058,513
2059,91
47,44
51,92
345,238
1821,604
2059,91
2060,492
1640,422
345,238
982,185
2059,91
391,97
1139,195
1821,604
51,92
1821,604
345,238
440,278
51,92
51,92
547,641
2016,636
1139,195
2061,366
1246,121
976,454
547,641
1904,621
345,238
1747,123
68,636
51,92
1717,594
1227,422
1747,123
345,238
1139,543
976,454
1608,440
870,528
160,89
51,92
1904,621
443,174
345,238
2016,636
339,534
1558,404
410,67
1717,594
345,238
547,641
976,454
1809,601
2062,491
1558,404
2039,628
976,454
1809,601
1348,141
1594,376
1747,123
1809,601
410,67
445,601
345,238
345,238
1611,487
663,72
1608,440
445,601
1611,487
345,238
345,238
195,157
2016,636
160,481
387,356
1624,575
410,67
1904,621
641,353
345,238
305,141
976,454
387,356
51,92
641,353
641,353
410,67
193,146
51,92
346,231
1608,440
51,92
2016,636
410,67
982,185
2063,325
2064,95
1885,619
51,92
51,92
76,502
982,185
51,92
1885,619
51,92
641,353
410,67
387,356
1608,440
1885,619
410,67
5,5
982,185
982,185
1885,619
601,334
1885,619
5,5
76,502
601,574
68,601
2055,395
982,185
2067,558
982,185
76,502
1084,36
76,502
1558,123
410,67
1558,123
1611,487
1558,123
345,238
414,267
2016,636
1221,507
1885,619
1221,507
2069,244
414,267
1221,507
42,40
387,356
982,185
1611,487
410,67
982,185
27,27
641,353
1968,629
512,300
1991,479
1221,564
10,9
1968,629
2071,48
1821,604
498,533
1821,604
1991,479
1821,604
1821,604
276,206
1821,604
641,353
410,67
1991,479
1821,604
641,353
245,185
345,238
2073,184
1650,581
387,356
2073,184
1650,581
498,533
1069,185
1650,581
245,185
1821,604
1650,581
1069,185
1821,604
1650,581
1650,581
959,26
1650,581
414,267
498,533
1650,581
1069,185
319,184
387,356
1650,581
414,267
1968,629
245,185
410,67
1991,479
1681,588
1650,581
641,353
1650,581
640,352
1650,581
959,26
498,533
410,67
2076,644
498,533
1650,581
1968,629
1284,516
1284,516
1277,564
1650,581
245,185
1643,241
1991,479
1277,564
1277,564
1643,241
512,300
1643,241
1968,629
1069,185
410,67
1968,629
412,266
412,266
387,356
1650,581
206,71
2007,633
412,266
414,267
1991,479
42,40
959,26
1968,629
410,67
959,26
193,146
206,71
193,146
1392,7
193,146
410,67
412,266
1711,593
193,146
412,266
2007,633
412,266
193,146
232,171
2007,633
512,300
412,266
1968,629
412,266
1599,536
1284,516
76,100
412,266
193,146
193,146
193,146
414,267
412,266
193,146
387,356
412,266
1681,588
2007,633
1705,68
2079,68
1681,588
58,53
1991,479
1968,629
2007,633
412,266
1681,588
2080,418
412,266
1599,536
2007,633
1681,588
412,266
448,250
412,266
2007,633
412,266
2007,633
193,146
2079,68
412,266
2007,633
412,266
2007,633
193,146
412,266
387,356
412,266
1364,479
172,131
412,266
797,397
193,146
1968,629
1364,479
410,67
2082,314
412,266
193,146
2082,314
1999,365
193,146
959,253
412,266
959,253
976,454
193,146
504,297
412,266
1364,479
412,266
2045,492
346,35
976,454
1968,629
412,266
504,297
346,89
1599,536
412,266
412,266
976,454
193,146
1364,479
537,257
1599,536
422,603
925,37
410,67
2007,633
2007,633
2045,492
206,357
870,562
982,185
76,100
193,146
976,454
959,253
512,300
1625,22
193,146
193,146
982,185
1968,629
58,53
504,297
410,67
2007,633
1955,628
1324,27
1991,479
193,146
1821,604
412,266
1139,281
1364,479
412,266
640,352
1202,487
1599,536
1955,628
422,603
504,297
867,406
867,406
1139,281
412,266
2085,522
1364,479
2086,43
977,441
412,266
422,603
1139,281
1955,628
17,87
977,441
412,266
1364,479
414,267
1139,281
1443,26
1139,281
1364,479
1139,281
2088,165
412,266
969,160
2089,119
304,222
276,206
754,361
412,266
246,545
768,96
768,96
387,356
276,206
641,353
387,356
17,425
276,206
430,609
2007,633
504,297
1316,521
276,206
2007,633
430,609
1066,56
2007,633
1316,521
1316,521
2007,633
2007,633
76,502
2007,633
2092,487
1443,26
445,601
2007,633
1643,241
2007,633
512,300
445,601
1364,479
512,300
1364,479
1643,241
939,140
939,140
1364,479
1643,241
1364,479
939,140
2007,633
1655,342
1364,479
1955,628
1364,479
232,171
238,146
1202,487
1643,241
374,30
975,374
959,26
1364,479
238,146
1364,479
1643,241
975,374
4,498
1364,479
4,498
975,374
974,507
1443,26
417,254
974,507
2007,633
264,202
1131,483
974,507
959,253
2007,633
1791,101
1791,101
2007,633
1821,604
2099,287
2007,633
1095,310
2099,287
2007,633
498,533
276,206
960,626
276,206
1839,574
879,427
2101,170
2007,633
879,427
2007,633
2101,170
1611,487
2007,633
1839,574
2103,406
309,225
1257,508
960,626
12,11
1438,278
504,297
2007,633
12,11
782,646
2105,574
2007,633
4,498
309,225
4,498
309,225
2107,281
264,202
2007,633
1680,507
1650,581
1680,507
1650,581
1839,334
428,273
1650,581
1897,239
1680,507
603,170
504,297
1650,581
960,394
4,498
498,533
2108,20
1254,507
1443,26
4,498
2101,170
1254,507
2007,633
1879,615
1324,27
388,406
2101,170
2101,170
2007,633
2110,505
1443,26
388,406
1764,288
388,406
504,297
1443,26
2092,487
2092,487
1711,593
264,202
2020,290
948,446
1680,507
1611,487
255,341
2007,633
504,297
2112,91
2007,633
504,297
2007,633
2113,417
277,91
498,533
2007,633
193,146
526,283
2007,633
1680,507
193,146
277,91
504,297
948,446
1168,496
345,238
504,297
2113,417
504,297
2114,417
498,533
230,12
504,297
412,266
379,572
2113,417
2115,145
951,455
412,266
1443,26
264,202
641,353
379,572
264,202
412,266
641,353
422,603
193,146
193,146
193,146
504,297
1680,507
345,238
193,146
2071,48
2116,619
412,266
388,406
412,266
2117,366
1821,604
245,185
193,146
498,533
412,266
1636,578
422,603
245,185
1680,507
379,572
375,248
498,533
504,297
422,603
2071,48
1680,507
579,25
1636,578
245,185
504,297
1835,416
2118,615
1835,416
2119,121
1636,578
1821,604
193,146
2120,329
193,146
498,533
88,76
2121,407
88,76
2122,394
2123,395
630,164
379,572
264,202
2124,508
193,146
498,533
345,238
345,238
193,146
345,238
88,76
641,353
960,394
88,76
148,116
617,342
193,146
193,146
641,353
345,238
797,397
412,266
1650,581
2076,644
422,603
617,342
1264,407
345,238
1443,26
1821,604
1650,581
193,146
2076,644
412,266
345,238
193,146
1800,220
193,146
2125,391
412,266
1821,604
617,342
379,572
1650,581
412,266
1800,220
2116,619
412,266
617,342
2126,301
2116,619
2127,219
2116,619
617,342
1991,479
2116,619
2116,619
345,238
1800,220
1828,211
2127,143
504,297
412,266
1828,211
319,184
88,76
2128,648
1999,365
1828,211
1991,479
1828,211
2129,648
1040,8
2127,143
1024,365
345,238
617,342
2131,412
345,238
2129,648
1879,615
345,238
193,146
2128,648
617,342
2128,648
345,238
2132,319
1636,578
2118,615
2133,406
261,391
504,297
2129,648
977,441
384,25
2129,648
160,89
2133,406
977,441
2132,319
422,603
2125,391
193,146
504,297
261,391
2132,319
1821,604
2128,648
264,202
1991,479
2128,648
1821,604
1991,479
1821,604
1991,479
504,297
1828,211
2128,648
2128,648
422,603
2128,648
2128,648
88,76
2128,648
1821,604
1821,604
982,185
193,146
1594,64
422,603
498,533
878,426
1821,604
193,146
498,533
193,146
423,649
1821,604
2134,628
2135,30
601,334
193,146
193,146
148,644
2136,650
2134,628
193,146
601,574
193,146
1821,604
2129,648
193,146
2129,648
2136,650
193,146
498,533
2136,650
2129,648
2138,255
2129,648
2136,650
2128,648
498,533
977,441
925,37
476,22
202,157
1506,108
925,250
476,22
245,185
2054,538
1443,26
2128,648
644,184
245,185
343,221
2007,633
644,184
343,221
498,533
2007,633
939,140
1611,487
2128,648
2128,648
498,533
1506,108
925,250
1184,190
2003,632
88,76
88,76
779,362
2003,632
415,268
343,221
779,362
1506,108
779,362
1506,108
2133,406
415,268
2003,632
1724,154
2003,632
498,533
319,184
1443,26
2003,632
498,533
415,268
2132,319
2003,632
2003,632
415,268
2007,633
460,94
245,185
2141,324
2129,648
808,94
2142,574
2141,324
2141,324
415,268
808,94
2129,648
415,268
2129,648
1640,422
963,486
304,222
1724,154
415,268
27,27
2103,407
1854,49
2129,648
27,27
460,94
27,27
1443,26
27,27
2129,648
6,6
27,27
2129,648
27,27
1069,185
1787,599
1069,185
1787,599
2023,422
1889,299
2129,648
2023,422
27,27
2023,422
245,185
2129,648
27,27
1650,581
245,185
6,6
2129,648
1392,628
193,146
245,185
2129,648
1787,599
27,27
494,396
2129,648
1392,628
494,396
245,185
6,6
94,81
27,27
2145,20
245,185
27,27
2146,131
2146,131
6,6
1787,599
1244,511
755,383
304,222
994,407
2007,633
994,407
1244,511
6,6
2007,633
2007,633
340,118
6,6
2007,633
2147,255
340,118
2007,633
1069,185
2148,455
388,412
388,412
2085,250
245,185
2085,250
334,232
1244,511
245,185
245,185
2085,250
1069,185
1984,611
193,146
611,648
964,453
245,185
304,222
964,453
353,165
1611,487
6,6
2129,648
101,88
504,297
340,118
245,185
504,297
245,185
2129,648
504,297
2149,68
504,297
1069,185
601,334
504,297
2150,146
630,164
1984,611
1684,42
1687,535
630,164
1984,611
1687,535
2150,146
2151,413
504,297
2115,184
340,118
2152,363
1854,49
94,81
982,185
1078,254
2154,651
2131,412
2155,292
611,610
2155,292
2131,412
552,412
581,145
2156,219
959,26
2157,150
959,26
412,266
533,223
504,297
6,6
340,118
2089,157
412,266
193,146
412,266
193,146
2158,332
1078,254
412,266
2150,146
1221,507
1854,49
412,266
422,603
374,30
1064,144
1436,260
422,603
412,266
412,266
412,266
1221,507
340,118
422,603
193,146
1722,575
163,56
2150,146
2150,146
163,56
1722,575
412,266
2150,146
193,146
2159,571
533,49
635,376
2160,574
2161,255
6,6
2150,146
17,574
526,283
533,49
2154,651
2162,211
308,228
1066,242
1066,242
2128,648
1066,388
2128,648
2163,255
533,49
2098,91
2162,211
2164,119
504,297
2128,648
308,228
641,353
2150,146
308,228
2150,146
2162,211
1835,416
2165,609
1287,388
2166,347
422,603
238,146
1722,575
1722,575
1640,422
1778,608
277,91
2167,329
1024,343
308,228
245,185
2154,651
238,146
1722,575
1640,422
1640,422
308,228
1640,422
423,608
769,299
245,185
1640,422
308,228
1435,583
1640,422
2162,211
308,228
533,49
504,297
340,118
1722,575
533,49
308,228
2168,567
951,301
651,250
221,36
1835,416
1905,219
1066,56
2169,100
76,100
308,228
1835,416
308,228
101,88
1835,416
1435,583
1835,416
72,108
1835,416
101,88
308,228
76,100
504,297
72,108
2170,425
1130,305
101,88
308,228
1868,608
101,88
1868,608
1435,583
1868,608
2172,252
308,228
340,118
2173,495
2172,252
308,228
308,228
1443,26
2175,652
308,228
2176,522
1435,583
308,228
2168,567
68,146
308,228
504,297
504,297
308,228
2175,652
308,228
481,287
2177,653
308,228
1443,26
308,228
36,184
387,19
2167,329
1435,583
1038,22
36,184
290,216
623,260
623,260
422,603
2177,653
552,35
552,35
290,216
415,268
481,287
290,216
422,603
378,250
1259,365
116,56
415,268
